Begin Time - hh:mm:ss.ms	Begin Time - ss.msec	End Time - hh:mm:ss.ms	End Time - ss.msec	Duration - hh:mm:ss.ms	Duration - ss.msec	R Reim	Tg1a Kapitel	Ms1 Seite	Lemma	M2c Flexion Beleg 2	S2 Stammbaum	Ms2 Zeile	Tg2b Halbvers	Standard W	M1a DDDTS Lemma	S1a Satz	Sprache	Übersetzung	Tg3a Capitulum	M2b Flexion Beleg 1	Ts1 Seite Ed.2	Ts1 Seite Ed.1	Tg Kommentar	Ts1 Seite Ed.3	R Kommentar	Tg1b Unterkapitel	S1b Hierarchie	Referenz	Tg3b Section	Ts2 Zeile Ed.1	Referenztext R	Manuskript W	Ts2 Zeile Ed.2	Ts2 Zeile Ed.3	Tg3c Canon	M1b DDDTS Beleg	M2a Flexion Lemma	Referenztext W	Manuskript R	Lemmanachweis	Tg2a Vers	Identifizierer	File Path
00:03:44.300	224.3	00:03:44.600	224.6	00:00:00.300	0.3				et...et					et	KO		lat	sowohl...als auch				60						::1790		25		et				KON		et				::1790	file:///media/vbspace/ddd/data/NotkerBoethius/N_Cat/1_corrections/notket_10_Boeth.Cat.__60-Author__Notker.Boeth.Cat.60.eaf
00:03:44.600	224.6	00:03:44.800	224.8	00:00:00.200	0.2				numerus	sg_nom				numerus	NA		lat	Zahl, Anzahl¦Schar, Haufe, Menge¦Platz, Stelle, Rang, Reihe, Klasse¦Mathematik, Ordnung, Regel (Pl.)¦Glied, Bestandteil¦Takt, Rhythmus, Harmonie, Melodie¦Versfuß, Vers, Versmaß (Pl.)¦Verzeichnis, Liste, Register (Pl.)		o_masc		60						::1800		25	K	numerus				NA	o_masc	numerus				::1800	file:///media/vbspace/ddd/data/NotkerBoethius/N_Cat/1_corrections/notket_10_Boeth.Cat.__60-Author__Notker.Boeth.Cat.60.eaf
00:03:44.800	224.8	00:03:45.000	225.0	00:00:00.200	0.2				numerus	sg_nom				numerus	NA		lat	Zahl, Anzahl¦Schar, Haufe, Menge¦Platz, Stelle, Rang, Reihe, Klasse¦Mathematik, Ordnung, Regel (Pl.)¦Glied, Bestandteil¦Takt, Rhythmus, Harmonie, Melodie¦Versfuß, Vers, Versmaß (Pl.)¦Verzeichnis, Liste, Register (Pl.)		o_masc		60						::1800		25	K	numerus				NA	o_masc	numerus				::1800	file:///media/vbspace/ddd/data/NotkerBoethius/N_Cat/1_corrections/notket_10_Boeth.Cat.__60-Author__Notker.Boeth.Cat.60.eaf
00:03:45.000	225.0	00:03:45.200	225.2	00:00:00.200	0.2				numerus	sg_nom				numerus	NA		lat	Zahl, Anzahl¦Schar, Haufe, Menge¦Platz, Stelle, Rang, Reihe, Klasse¦Mathematik, Ordnung, Regel (Pl.)¦Glied, Bestandteil¦Takt, Rhythmus, Harmonie, Melodie¦Versfuß, Vers, Versmaß (Pl.)¦Verzeichnis, Liste, Register (Pl.)		o_masc		60						::1800		25	K	numerus				NA	o_masc	numerus				::1800	file:///media/vbspace/ddd/data/NotkerBoethius/N_Cat/1_corrections/notket_10_Boeth.Cat.__60-Author__Notker.Boeth.Cat.60.eaf
00:03:45.200	225.2	00:03:45.400	225.4	00:00:00.200	0.2				numerus	sg_nom				numerus	NA		lat	Zahl, Anzahl¦Schar, Haufe, Menge¦Platz, Stelle, Rang, Reihe, Klasse¦Mathematik, Ordnung, Regel (Pl.)¦Glied, Bestandteil¦Takt, Rhythmus, Harmonie, Melodie¦Versfuß, Vers, Versmaß (Pl.)¦Verzeichnis, Liste, Register (Pl.)		o_masc		60						::1800		25	K	numerus				NA	o_masc	numerus				::1800	file:///media/vbspace/ddd/data/NotkerBoethius/N_Cat/1_corrections/notket_10_Boeth.Cat.__60-Author__Notker.Boeth.Cat.60.eaf
00:03:45.400	225.4	00:03:45.600	225.6	00:00:00.200	0.2				numerus	sg_nom				numerus	NA		lat	Zahl, Anzahl¦Schar, Haufe, Menge¦Platz, Stelle, Rang, Reihe, Klasse¦Mathematik, Ordnung, Regel (Pl.)¦Glied, Bestandteil¦Takt, Rhythmus, Harmonie, Melodie¦Versfuß, Vers, Versmaß (Pl.)¦Verzeichnis, Liste, Register (Pl.)		o_masc		60						::1800		25	K	numerus				NA	o_masc	numerus				::1800	file:///media/vbspace/ddd/data/NotkerBoethius/N_Cat/1_corrections/notket_10_Boeth.Cat.__60-Author__Notker.Boeth.Cat.60.eaf
00:03:45.600	225.6	00:03:45.800	225.8	00:00:00.200	0.2				numerus	sg_nom				numerus	NA		lat	Zahl, Anzahl¦Schar, Haufe, Menge¦Platz, Stelle, Rang, Reihe, Klasse¦Mathematik, Ordnung, Regel (Pl.)¦Glied, Bestandteil¦Takt, Rhythmus, Harmonie, Melodie¦Versfuß, Vers, Versmaß (Pl.)¦Verzeichnis, Liste, Register (Pl.)		o_masc		60						::1800		25	K	numerus				NA	o_masc	numerus				::1800	file:///media/vbspace/ddd/data/NotkerBoethius/N_Cat/1_corrections/notket_10_Boeth.Cat.__60-Author__Notker.Boeth.Cat.60.eaf
00:03:45.800	225.8	00:03:46.000	226.0	00:00:00.200	0.2				numerus	sg_nom				numerus	NA		lat	Zahl, Anzahl¦Schar, Haufe, Menge¦Platz, Stelle, Rang, Reihe, Klasse¦Mathematik, Ordnung, Regel (Pl.)¦Glied, Bestandteil¦Takt, Rhythmus, Harmonie, Melodie¦Versfuß, Vers, Versmaß (Pl.)¦Verzeichnis, Liste, Register (Pl.)		o_masc		60						::1800		25	K	numerus				NA	o_masc	numerus				::1800	file:///media/vbspace/ddd/data/NotkerBoethius/N_Cat/1_corrections/notket_10_Boeth.Cat.__60-Author__Notker.Boeth.Cat.60.eaf
00:03:46.200	226.2	00:03:46.600	226.6	00:00:00.400	0.4				aequalis	pos_masc¦fem_pl_acc				equalis	ADJ		lat	gleich¦gleichzeitig, gleichaltrig		i		60						::1810		25		ęqualis				ADJ?	i	ęqualis				::1810	file:///media/vbspace/ddd/data/NotkerBoethius/N_Cat/1_corrections/notket_10_Boeth.Cat.__60-Author__Notker.Boeth.Cat.60.eaf
00:03:46.200	226.2	00:03:46.400	226.4	00:00:00.200	0.2				aequalis	pos_masc¦fem_pl_acc				equalis	ADJ		lat	gleich¦gleichzeitig, gleichaltrig		i		60						::1810		25	K	ęqualis				ADJ?	i	ęqualis				::1810	file:///media/vbspace/ddd/data/NotkerBoethius/N_Cat/1_corrections/notket_10_Boeth.Cat.__60-Author__Notker.Boeth.Cat.60.eaf
00:03:46.400	226.4	00:03:46.600	226.6	00:00:00.200	0.2				aequalis	pos_masc¦fem_pl_acc				equalis	ADJ		lat	gleich¦gleichzeitig, gleichaltrig		i		60						::1810		25	K	ęqualis				ADJ?	i	ęqualis				::1810	file:///media/vbspace/ddd/data/NotkerBoethius/N_Cat/1_corrections/notket_10_Boeth.Cat.__60-Author__Notker.Boeth.Cat.60.eaf
00:03:46.600	226.6	00:03:47.000	227.0	00:00:00.400	0.4				aequalis	pos__sg_gen				equalis	ADJ		lat	gleich¦gleichzeitig, gleichaltrig		i		60						::1810		25		ęqualis				ADJ?	i	ęqualis				::1810	file:///media/vbspace/ddd/data/NotkerBoethius/N_Cat/1_corrections/notket_10_Boeth.Cat.__60-Author__Notker.Boeth.Cat.60.eaf
00:03:46.600	226.6	00:03:46.800	226.8	00:00:00.200	0.2				aequalis	pos__sg_gen				equalis	ADJ		lat	gleich¦gleichzeitig, gleichaltrig		i		60						::1810		25	K	ęqualis				ADJ?	i	ęqualis				::1810	file:///media/vbspace/ddd/data/NotkerBoethius/N_Cat/1_corrections/notket_10_Boeth.Cat.__60-Author__Notker.Boeth.Cat.60.eaf
00:03:46.800	226.8	00:03:47.000	227.0	00:00:00.200	0.2				aequalis	pos__sg_gen				equalis	ADJ		lat	gleich¦gleichzeitig, gleichaltrig		i		60						::1810		25	K	ęqualis				ADJ?	i	ęqualis				::1810	file:///media/vbspace/ddd/data/NotkerBoethius/N_Cat/1_corrections/notket_10_Boeth.Cat.__60-Author__Notker.Boeth.Cat.60.eaf
00:03:47.000	227.0	00:03:47.400	227.4	00:00:00.400	0.4				aequalis	pos_masc¦fem_sg_nom				equalis	ADJ		lat	gleich¦gleichzeitig, gleichaltrig		i		60						::1810		25		ęqualis				ADJ?	i	ęqualis				::1810	file:///media/vbspace/ddd/data/NotkerBoethius/N_Cat/1_corrections/notket_10_Boeth.Cat.__60-Author__Notker.Boeth.Cat.60.eaf
00:03:47.000	227.0	00:03:47.200	227.2	00:00:00.200	0.2				aequalis	pos_masc¦fem_sg_nom				equalis	ADJ		lat	gleich¦gleichzeitig, gleichaltrig		i		60						::1810		25	K	ęqualis				ADJ?	i	ęqualis				::1810	file:///media/vbspace/ddd/data/NotkerBoethius/N_Cat/1_corrections/notket_10_Boeth.Cat.__60-Author__Notker.Boeth.Cat.60.eaf
00:03:47.200	227.2	00:03:47.400	227.4	00:00:00.200	0.2				aequalis	pos_masc¦fem_sg_nom				equalis	ADJ		lat	gleich¦gleichzeitig, gleichaltrig		i		60						::1810		25	K	ęqualis				ADJ?	i	ęqualis				::1810	file:///media/vbspace/ddd/data/NotkerBoethius/N_Cat/1_corrections/notket_10_Boeth.Cat.__60-Author__Notker.Boeth.Cat.60.eaf
00:03:47.400	227.4	00:03:47.800	227.8	00:00:00.400	0.4				aequalis	sg_nom¦gen				equalis	NA		lat	Altersgenosse, Zeitgenosse¦Kamerad, Gefährte¦Jugendgenossin¦Gespielin		ci_masc¦fem		60						::1810		25		ęqualis				NA	ci_masc¦fem	ęqualis				::1810	file:///media/vbspace/ddd/data/NotkerBoethius/N_Cat/1_corrections/notket_10_Boeth.Cat.__60-Author__Notker.Boeth.Cat.60.eaf
00:03:47.400	227.4	00:03:47.600	227.6	00:00:00.200	0.2				aequalis	sg_nom¦gen				equalis	NA		lat	Altersgenosse, Zeitgenosse¦Kamerad, Gefährte¦Jugendgenossin¦Gespielin		ci_masc¦fem		60						::1810		25	K	ęqualis				NA	ci_masc¦fem	ęqualis				::1810	file:///media/vbspace/ddd/data/NotkerBoethius/N_Cat/1_corrections/notket_10_Boeth.Cat.__60-Author__Notker.Boeth.Cat.60.eaf
00:03:47.800	227.8	00:03:48.100	228.1	00:00:00.300	0.3				et					et	KO		lat	und, auch, und auch, sogar, und sogar, und ferner, auch dann (Kj. / Adv.)¦und zwar, nämlich (erklärend)¦und wirklich, und in der Tat, und tatsächlich (bestätigend)¦und so, und daher (konsekutiv)¦sondern¦wie, als (nach Ausdr. der Gleichheit)				60						::1820		25		et				KON		et				::1820	file:///media/vbspace/ddd/data/NotkerBoethius/N_Cat/1_corrections/notket_10_Boeth.Cat.__60-Author__Notker.Boeth.Cat.60.eaf
00:03:47.800	227.8	00:03:48.000	228.0	00:00:00.200	0.2				et					et	KO		lat	und, auch, und auch, sogar, und sogar, und ferner, auch dann (Kj. / Adv.)¦und zwar, nämlich (erklärend)¦und wirklich, und in der Tat, und tatsächlich (bestätigend)¦und so, und daher (konsekutiv)¦sondern¦wie, als (nach Ausdr. der Gleichheit)				60						::1820		25	K	et				KON		et				::1820	file:///media/vbspace/ddd/data/NotkerBoethius/N_Cat/1_corrections/notket_10_Boeth.Cat.__60-Author__Notker.Boeth.Cat.60.eaf
00:03:48.000	228.0	00:03:48.200	228.2	00:00:00.200	0.2									et			lat					60						::1820		25	K	et						et				::1820	file:///media/vbspace/ddd/data/NotkerBoethius/N_Cat/1_corrections/notket_10_Boeth.Cat.__60-Author__Notker.Boeth.Cat.60.eaf
00:03:48.100	228.1	00:03:48.400	228.4	00:00:00.300	0.3				et...et					et	KO		lat	sowohl...als auch				60						::1820		25		et				KON		et				::1820	file:///media/vbspace/ddd/data/NotkerBoethius/N_Cat/1_corrections/notket_10_Boeth.Cat.__60-Author__Notker.Boeth.Cat.60.eaf
00:03:48.400	228.4	00:03:49.066	229.066	00:00:00.666	0.666				inaequalis	pos_masc¦fem_pl_acc				inequalis	ADJ		lat	ungleichmäßig, launenhaft		i		60						::1830		25		inęqualis				ADJ?	i	inęqualis				::1830	file:///media/vbspace/ddd/data/NotkerBoethius/N_Cat/1_corrections/notket_10_Boeth.Cat.__60-Author__Notker.Boeth.Cat.60.eaf
00:03:48.400	228.4	00:03:48.600	228.6	00:00:00.200	0.2				inaequalis	pos_masc¦fem_pl_acc				inequalis	ADJ		lat	ungleichmäßig, launenhaft		i		60						::1830		25	K	inęqualis				ADJ?	i	inęqualis				::1830	file:///media/vbspace/ddd/data/NotkerBoethius/N_Cat/1_corrections/notket_10_Boeth.Cat.__60-Author__Notker.Boeth.Cat.60.eaf
00:03:48.600	228.6	00:03:48.800	228.8	00:00:00.200	0.2				inaequalis	pos_masc¦fem_pl_acc				inequalis	ADJ		lat	ungleichmäßig, launenhaft		i		60						::1830		25	K	inęqualis				ADJ?	i	inęqualis				::1830	file:///media/vbspace/ddd/data/NotkerBoethius/N_Cat/1_corrections/notket_10_Boeth.Cat.__60-Author__Notker.Boeth.Cat.60.eaf
00:03:48.800	228.8	00:03:49.000	229.0	00:00:00.200	0.2				inaequalis	pos_masc¦fem_pl_acc				inequalis	ADJ		lat	ungleichmäßig, launenhaft		i		60						::1830		25	K	inęqualis				ADJ?	i	inęqualis				::1830	file:///media/vbspace/ddd/data/NotkerBoethius/N_Cat/1_corrections/notket_10_Boeth.Cat.__60-Author__Notker.Boeth.Cat.60.eaf
00:03:49.000	229.0	00:03:49.200	229.2	00:00:00.200	0.2									inequalis			lat					60						::1830		25	K	inęqualis						inęqualis				::1830	file:///media/vbspace/ddd/data/NotkerBoethius/N_Cat/1_corrections/notket_10_Boeth.Cat.__60-Author__Notker.Boeth.Cat.60.eaf
00:03:49.066	229.066	00:03:49.733	229.733	00:00:00.667	0.667				inaequalis	pos__sg_gen				inequalis	ADJ		lat	ungleichmäßig, launenhaft		i		60						::1830		25		inęqualis				ADJ?	i	inęqualis				::1830	file:///media/vbspace/ddd/data/NotkerBoethius/N_Cat/1_corrections/notket_10_Boeth.Cat.__60-Author__Notker.Boeth.Cat.60.eaf
00:03:49.200	229.2	00:03:49.400	229.4	00:00:00.200	0.2				inaequalis	pos__sg_gen				inequalis	ADJ		lat	ungleichmäßig, launenhaft		i		60						::1830		25	K	inęqualis				ADJ?	i	inęqualis				::1830	file:///media/vbspace/ddd/data/NotkerBoethius/N_Cat/1_corrections/notket_10_Boeth.Cat.__60-Author__Notker.Boeth.Cat.60.eaf
00:03:49.400	229.4	00:03:49.600	229.6	00:00:00.200	0.2				inaequalis	pos__sg_gen				inequalis	ADJ		lat	ungleichmäßig, launenhaft		i		60						::1830		25	K	inęqualis				ADJ?	i	inęqualis				::1830	file:///media/vbspace/ddd/data/NotkerBoethius/N_Cat/1_corrections/notket_10_Boeth.Cat.__60-Author__Notker.Boeth.Cat.60.eaf
00:03:49.600	229.6	00:03:49.800	229.8	00:00:00.200	0.2									inequalis			lat					60						::1830		25	K	inęqualis						inęqualis				::1830	file:///media/vbspace/ddd/data/NotkerBoethius/N_Cat/1_corrections/notket_10_Boeth.Cat.__60-Author__Notker.Boeth.Cat.60.eaf
00:03:49.733	229.733	00:03:50.400	230.4	00:00:00.667	0.667				inaequalis	pos_masc¦fem_sg_nom				inequalis	ADJ		lat	ungleichmäßig, launenhaft		i		60						::1830		25		inęqualis				ADJ?	i	inęqualis				::1830	file:///media/vbspace/ddd/data/NotkerBoethius/N_Cat/1_corrections/notket_10_Boeth.Cat.__60-Author__Notker.Boeth.Cat.60.eaf
00:03:49.800	229.8	00:03:50.000	230.0	00:00:00.200	0.2				inaequalis	pos_masc¦fem_sg_nom				inequalis	ADJ		lat	ungleichmäßig, launenhaft		i		60						::1830		25	K	inęqualis				ADJ?	i	inęqualis				::1830	file:///media/vbspace/ddd/data/NotkerBoethius/N_Cat/1_corrections/notket_10_Boeth.Cat.__60-Author__Notker.Boeth.Cat.60.eaf
00:03:50.000	230.0	00:03:50.200	230.2	00:00:00.200	0.2				inaequalis	pos_masc¦fem_sg_nom				inequalis	ADJ		lat	ungleichmäßig, launenhaft		i		60						::1830		25	K	inęqualis				ADJ?	i	inęqualis				::1830	file:///media/vbspace/ddd/data/NotkerBoethius/N_Cat/1_corrections/notket_10_Boeth.Cat.__60-Author__Notker.Boeth.Cat.60.eaf
00:03:50.400	230.4	00:03:51.200	231.2	00:00:00.800	0.8				dici	dep_ind_pres_sg_3				dicitur	VV		lat	man sagt dass, heißen, sollen (b. NcI)		c		60						::1840		25		dicitur				VVFIN	c	dicitur				::1840	file:///media/vbspace/ddd/data/NotkerBoethius/N_Cat/1_corrections/notket_10_Boeth.Cat.__60-Author__Notker.Boeth.Cat.60.eaf
00:03:50.400	230.4	00:03:50.600	230.6	00:00:00.200	0.2				dici	dep_ind_pres_sg_3				dicitur	VV		lat	man sagt dass, heißen, sollen (b. NcI)		c		60						::1840		25	K	dicitur				VVFIN	c	dicitur				::1840	file:///media/vbspace/ddd/data/NotkerBoethius/N_Cat/1_corrections/notket_10_Boeth.Cat.__60-Author__Notker.Boeth.Cat.60.eaf
00:03:50.600	230.6	00:03:50.800	230.8	00:00:00.200	0.2				dici	dep_ind_pres_sg_3				dicitur	VV		lat	man sagt dass, heißen, sollen (b. NcI)		c		60						::1840		25	K	dicitur				VVFIN	c	dicitur				::1840	file:///media/vbspace/ddd/data/NotkerBoethius/N_Cat/1_corrections/notket_10_Boeth.Cat.__60-Author__Notker.Boeth.Cat.60.eaf
00:03:50.800	230.8	00:03:51.000	231.0	00:00:00.200	0.2				dici	dep_ind_pres_sg_3				dicitur	VV		lat	man sagt dass, heißen, sollen (b. NcI)		c		60						::1840		25	K	dicitur				VVFIN	c	dicitur				::1840	file:///media/vbspace/ddd/data/NotkerBoethius/N_Cat/1_corrections/notket_10_Boeth.Cat.__60-Author__Notker.Boeth.Cat.60.eaf
00:03:51.000	231.0	00:03:51.200	231.2	00:00:00.200	0.2				dici	dep_ind_pres_sg_3				dicitur	VV		lat	man sagt dass, heißen, sollen (b. NcI)		c		60						::1840		25	K	dicitur				VVFIN	c	dicitur				::1840	file:///media/vbspace/ddd/data/NotkerBoethius/N_Cat/1_corrections/notket_10_Boeth.Cat.__60-Author__Notker.Boeth.Cat.60.eaf
00:03:51.200	231.2	00:03:52.000	232.0	00:00:00.800	0.8				dicere	pass_ind_pres_sg_3				dicitur	VV		lat	sagen, reden, sprechen, behaupten¦nennen, benennen¦singen, dichten, preisen¦ernennen, bestimmen, festsetzen¦versichern¦anzeigen, verteidigen¦man sagt dass, er, sie, es soll, sie sollen (Pass.: b. NcI)		c		60						::1840		25		dicitur				VVFIN	c	dicitur				::1840	file:///media/vbspace/ddd/data/NotkerBoethius/N_Cat/1_corrections/notket_10_Boeth.Cat.__60-Author__Notker.Boeth.Cat.60.eaf
00:03:51.200	231.2	00:03:51.400	231.4	00:00:00.200	0.2				dicere	pass_ind_pres_sg_3				dicitur	VV		lat	sagen, reden, sprechen, behaupten¦nennen, benennen¦singen, dichten, preisen¦ernennen, bestimmen, festsetzen¦versichern¦anzeigen, verteidigen¦man sagt dass, er, sie, es soll, sie sollen (Pass.: b. NcI)		c		60						::1840		25	K	dicitur				VVFIN	c	dicitur				::1840	file:///media/vbspace/ddd/data/NotkerBoethius/N_Cat/1_corrections/notket_10_Boeth.Cat.__60-Author__Notker.Boeth.Cat.60.eaf
00:03:51.400	231.4	00:03:51.600	231.6	00:00:00.200	0.2				dicere	pass_ind_pres_sg_3				dicitur	VV		lat	sagen, reden, sprechen, behaupten¦nennen, benennen¦singen, dichten, preisen¦ernennen, bestimmen, festsetzen¦versichern¦anzeigen, verteidigen¦man sagt dass, er, sie, es soll, sie sollen (Pass.: b. NcI)		c		60						::1840		25	K	dicitur				VVFIN	c	dicitur				::1840	file:///media/vbspace/ddd/data/NotkerBoethius/N_Cat/1_corrections/notket_10_Boeth.Cat.__60-Author__Notker.Boeth.Cat.60.eaf
00:03:51.600	231.6	00:03:51.800	231.8	00:00:00.200	0.2				dicere	pass_ind_pres_sg_3				dicitur	VV		lat	sagen, reden, sprechen, behaupten¦nennen, benennen¦singen, dichten, preisen¦ernennen, bestimmen, festsetzen¦versichern¦anzeigen, verteidigen¦man sagt dass, er, sie, es soll, sie sollen (Pass.: b. NcI)		c		60						::1840		25	K	dicitur				VVFIN	c	dicitur				::1840	file:///media/vbspace/ddd/data/NotkerBoethius/N_Cat/1_corrections/notket_10_Boeth.Cat.__60-Author__Notker.Boeth.Cat.60.eaf
00:03:52.000	232.0	00:03:52.400	232.4	00:00:00.400	0.4									. 	$.							60								25		. 				$.		. 					file:///media/vbspace/ddd/data/NotkerBoethius/N_Cat/1_corrections/notket_10_Boeth.Cat.__60-Author__Notker.Boeth.Cat.60.eaf
00:03:52.400	232.4	00:03:52.700	232.7	00:00:00.300	0.3				et					et	KO		lat	und, auch, und auch, sogar, und sogar, und ferner, auch dann (Kj. / Adv.)¦und zwar, nämlich (erklärend)¦und wirklich, und in der Tat, und tatsächlich (bestätigend)¦und so, und daher (konsekutiv)¦sondern¦wie, als (nach Ausdr. der Gleichheit)				60						::1850		25		et				KON		et				::1850	file:///media/vbspace/ddd/data/NotkerBoethius/N_Cat/1_corrections/notket_10_Boeth.Cat.__60-Author__Notker.Boeth.Cat.60.eaf
00:03:52.400	232.4	00:03:52.600	232.6	00:00:00.200	0.2				et					et	KO		lat	und, auch, und auch, sogar, und sogar, und ferner, auch dann (Kj. / Adv.)¦und zwar, nämlich (erklärend)¦und wirklich, und in der Tat, und tatsächlich (bestätigend)¦und so, und daher (konsekutiv)¦sondern¦wie, als (nach Ausdr. der Gleichheit)				60						::1850		25	K	et				KON		et				::1850	file:///media/vbspace/ddd/data/NotkerBoethius/N_Cat/1_corrections/notket_10_Boeth.Cat.__60-Author__Notker.Boeth.Cat.60.eaf
00:03:52.600	232.6	00:03:52.800	232.8	00:00:00.200	0.2									et			lat					60						::1850		25	K	et						et				::1850	file:///media/vbspace/ddd/data/NotkerBoethius/N_Cat/1_corrections/notket_10_Boeth.Cat.__60-Author__Notker.Boeth.Cat.60.eaf
00:03:52.700	232.7	00:03:53.000	233.0	00:00:00.300	0.3				et...et					et	KO		lat	sowohl...als auch				60						::1850		25		et				KON		et				::1850	file:///media/vbspace/ddd/data/NotkerBoethius/N_Cat/1_corrections/notket_10_Boeth.Cat.__60-Author__Notker.Boeth.Cat.60.eaf
00:03:53.000	233.0	00:03:53.350	233.35	00:00:00.350	0.35				tempus	sg_acc				tempus	NA		lat	Schläfe¦das ganze Gesicht (dicht.)		c_neut		60						::1860		26		tempus				NA	c_neut	tempus				::1860	file:///media/vbspace/ddd/data/NotkerBoethius/N_Cat/1_corrections/notket_10_Boeth.Cat.__60-Author__Notker.Boeth.Cat.60.eaf
00:03:53.000	233.0	00:03:53.200	233.2	00:00:00.200	0.2				tempus	sg_acc				tempus	NA		lat	Schläfe¦das ganze Gesicht (dicht.)		c_neut		60						::1860		26	K	tempus				NA	c_neut	tempus				::1860	file:///media/vbspace/ddd/data/NotkerBoethius/N_Cat/1_corrections/notket_10_Boeth.Cat.__60-Author__Notker.Boeth.Cat.60.eaf
00:03:53.200	233.2	00:03:53.400	233.4	00:00:00.200	0.2									tempus			lat					60						::1860		26	K	tempus						tempus				::1860	file:///media/vbspace/ddd/data/NotkerBoethius/N_Cat/1_corrections/notket_10_Boeth.Cat.__60-Author__Notker.Boeth.Cat.60.eaf
00:03:53.350	233.35	00:03:53.700	233.7	00:00:00.350	0.35				tempus	sg_nom				tempus	NA		lat	Schläfe¦das ganze Gesicht (dicht.)		c_neut		60						::1860		26		tempus				NA	c_neut	tempus				::1860	file:///media/vbspace/ddd/data/NotkerBoethius/N_Cat/1_corrections/notket_10_Boeth.Cat.__60-Author__Notker.Boeth.Cat.60.eaf
00:03:53.400	233.4	00:03:53.600	233.6	00:00:00.200	0.2				tempus	sg_nom				tempus	NA		lat	Schläfe¦das ganze Gesicht (dicht.)		c_neut		60						::1860		26	K	tempus				NA	c_neut	tempus				::1860	file:///media/vbspace/ddd/data/NotkerBoethius/N_Cat/1_corrections/notket_10_Boeth.Cat.__60-Author__Notker.Boeth.Cat.60.eaf
00:03:53.600	233.6	00:03:53.800	233.8	00:00:00.200	0.2									tempus			lat					60						::1860		26	K	tempus						tempus				::1860	file:///media/vbspace/ddd/data/NotkerBoethius/N_Cat/1_corrections/notket_10_Boeth.Cat.__60-Author__Notker.Boeth.Cat.60.eaf
00:03:53.700	233.7	00:03:54.050	234.05	00:00:00.350	0.35				tempus	sg_acc				tempus	NA		lat	Zeitpunkt, Zeit, Augenblick¦rechte Zeit, günstige Zeit, günstige Gelegenheit¦schwere Zeit, Unglück, Gefahr¦Verhältnisse, Umstände, Lage		c_neut		60						::1860		26		tempus				NA	c_neut	tempus				::1860	file:///media/vbspace/ddd/data/NotkerBoethius/N_Cat/1_corrections/notket_10_Boeth.Cat.__60-Author__Notker.Boeth.Cat.60.eaf
00:03:53.800	233.8	00:03:54.000	234.0	00:00:00.200	0.2				tempus	sg_acc				tempus	NA		lat	Zeitpunkt, Zeit, Augenblick¦rechte Zeit, günstige Zeit, günstige Gelegenheit¦schwere Zeit, Unglück, Gefahr¦Verhältnisse, Umstände, Lage		c_neut		60						::1860		26	K	tempus				NA	c_neut	tempus				::1860	file:///media/vbspace/ddd/data/NotkerBoethius/N_Cat/1_corrections/notket_10_Boeth.Cat.__60-Author__Notker.Boeth.Cat.60.eaf
00:03:54.000	234.0	00:03:54.200	234.2	00:00:00.200	0.2									tempus			lat					60						::1860		26	K	tempus						tempus				::1860	file:///media/vbspace/ddd/data/NotkerBoethius/N_Cat/1_corrections/notket_10_Boeth.Cat.__60-Author__Notker.Boeth.Cat.60.eaf
00:03:54.050	234.05	00:03:54.400	234.4	00:00:00.350	0.35				tempus	sg_nom				tempus	NA		lat	Zeitpunkt, Zeit, Augenblick¦rechte Zeit, günstige Zeit, günstige Gelegenheit¦schwere Zeit, Unglück, Gefahr¦Verhältnisse, Umstände, Lage		c_neut		60						::1860		26		tempus				NA	c_neut	tempus				::1860	file:///media/vbspace/ddd/data/NotkerBoethius/N_Cat/1_corrections/notket_10_Boeth.Cat.__60-Author__Notker.Boeth.Cat.60.eaf
00:03:54.400	234.4	00:03:54.866	234.866	00:00:00.466	0.466				aequalis	pos_neut_sg_acc				equale	ADJ		lat	gleich¦gleichzeitig, gleichaltrig		i		60						::1870		26		ęquale				ADJ?	i	ęquale				::1870	file:///media/vbspace/ddd/data/NotkerBoethius/N_Cat/1_corrections/notket_10_Boeth.Cat.__60-Author__Notker.Boeth.Cat.60.eaf
