Begin Time - hh:mm:ss.ms	Begin Time - ss.msec	End Time - hh:mm:ss.ms	End Time - ss.msec	Duration - hh:mm:ss.ms	Duration - ss.msec	R Reim	Tg1a Kapitel	Ms1 Seite	Lemma	M2c Flexion Beleg 2	S2 Stammbaum	Ms2 Zeile	Tg2b Halbvers	Standard W	M1a DDDTS Lemma	S1a Satz	Sprache	Übersetzung	Tg3a Capitulum	M2b Flexion Beleg 1	Ts1 Seite Ed.2	Ts1 Seite Ed.1	Tg Kommentar	Ts1 Seite Ed.3	R Kommentar	Tg1b Unterkapitel	S1b Hierarchie	Referenz	Tg3b Section	Ts2 Zeile Ed.1	Referenztext R	Manuskript W	Ts2 Zeile Ed.2	Ts2 Zeile Ed.3	Tg3c Canon	M1b DDDTS Beleg	M2a Flexion Lemma	Referenztext W	Manuskript R	Lemmanachweis	Tg2a Vers	Identifizierer	File Path
00:02:34.600	154.6	00:02:34.800	154.8	00:00:00.200	0.2		I		haben	ind_pres_sg_3				habēt	VA	CF_I_O 	goh	haben		wk3		3						::1230		18	K	habet				VAFIN	wk3	habet	K			::1230	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-1_M.I.eaf
00:02:34.800	154.8	00:02:35.000	155.0	00:00:00.200	0.2		I		haben	ind_pres_sg_3				habēt	VA	CF_I_O 	goh	haben		wk3		3						::1230		18	K	habet				VAFIN	wk3	habet	K			::1230	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-1_M.I.eaf
00:02:35.000	155.0	00:02:35.200	155.2	00:00:00.200	0.2		I		haben	ind_pres_sg_3				habēt	VA	CF_I_O 	goh	haben		wk3		3						::1230		18	K	habet				VAFIN	wk3	habet	K			::1230	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-1_M.I.eaf
00:02:39.000	159.0	00:02:39.400	159.4	00:00:00.400	0.4		I							· 	$.	CF_I_O 						3								18		· 				$.		· 					file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-1_M.I.eaf
00:02:43.600	163.6	00:02:43.800	163.8	00:00:00.200	0.2		I		do					dō	ADV	CF_U_M	goh	da, dann				3						::1300		19	K	duo				ADV		duo	K			::1300	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-1_M.I.eaf
00:02:43.800	163.8	00:02:44.000	164.0	00:00:00.200	0.2		I		do					dō	ADV	CF_U_M	goh	da, dann				3						::1300		19	K	duo				ADV		duo	K			::1300	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-1_M.I.eaf
00:02:44.000	164.0	00:02:44.200	164.2	00:00:00.200	0.2		I		do					dō	ADV	CF_U_M	goh	da, dann				3						::1300		19	K	duo				ADV		duo	K			::1300	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-1_M.I.eaf
00:02:48.000	168.0	00:02:48.400	168.4	00:00:00.400	0.4		I							· 	$.							3								19		· 				$.		· 					file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-1_M.I.eaf
00:02:51.000	171.0	00:02:51.400	171.4	00:00:00.400	0.4		I							· 	$.	CF_U_Imp 						3								19		· 				$.		· 					file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-1_M.I.eaf
00:02:51.400	171.4	00:02:51.600	171.6	00:00:00.200	0.2		I		din	neut_sg_acc_0				dīn	DPOS	CF_U_Imp 	goh	dein		a,o		3						::1370		20	K	diin				DPOS	a,o	diin	K			::1370	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-1_M.I.eaf
00:02:51.600	171.6	00:02:51.800	171.8	00:00:00.200	0.2		I		din	neut_sg_acc_0				dīn	DPOS	CF_U_Imp 	goh	dein		a,o		3						::1370		20	K	diin				DPOS	a,o	diin	K			::1370	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-1_M.I.eaf
00:02:51.800	171.8	00:02:52.000	172.0	00:00:00.200	0.2		I		din	neut_sg_acc_0				dīn	DPOS	CF_U_Imp 	goh	dein		a,o		3						::1370		20	K	diin				DPOS	a,o	diin	K			::1370	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-1_M.I.eaf
00:02:53.600	173.6	00:02:54.000	174.0	00:00:00.400	0.4		I							· 	$.							3								20		· 				$.		· 					file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-1_M.I.eaf
00:02:56.000	176.0	00:02:56.400	176.4	00:00:00.400	0.4		I		zi					zi	AP	CF_I_Imp 	goh	zu				3						::1410		20		za 				APPR		za- 				::1410	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-1_M.I.eaf
00:02:56.400	176.4	00:02:57.800	177.8	00:00:01.400	1.4		I		din	neut_sg_dat_st				dînemu	DPOS	CF_I_Imp 	goh	dein		p		3						::1410		20		dinemo				DPOS	a,o	dinemo				::1410	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-1_M.I.eaf
00:02:58.600	178.6	00:02:59.000	179.0	00:00:00.400	0.4		I							· 	$.							3								20		· 				$.		· 					file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-1_M.I.eaf
00:03:00.600	180.6	00:03:01.000	181.0	00:00:00.400	0.4		I							· 	$.	CF_I_M 						3								20		· 				$.		· 					file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-1_M.I.eaf
00:03:01.000	181.0	00:03:01.200	181.2	00:00:00.200	0.2		I		irstantan	ind_past_sg_3				irstuont	VV	CF_I_M 	goh	aufstehen, sich erheben		st6		3						::1450		21	K	arstont				VVFIN	st6	arstont	K			::1450	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-1_M.I.eaf
00:03:01.200	181.2	00:03:01.400	181.4	00:00:00.200	0.2		I		irstantan	ind_past_sg_3				irstuont	VV	CF_I_M 	goh	aufstehen, sich erheben		st6		3						::1450		21	K	arstont				VVFIN	st6	arstont	K			::1450	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-1_M.I.eaf
00:03:01.400	181.4	00:03:01.600	181.6	00:00:00.200	0.2		I		irstantan	ind_past_sg_3				irstuont	VV	CF_I_M 	goh	aufstehen, sich erheben		st6		3						::1450		21	K	arstont				VVFIN	st6	arstont	K			::1450	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-1_M.I.eaf
00:03:01.600	181.6	00:03:01.800	181.8	00:00:00.200	0.2		I		irstantan	ind_past_sg_3				irstuont	VV	CF_I_M 	goh	aufstehen, sich erheben		st6		3						::1450		21	K	arstont				VVFIN	st6	arstont	K			::1450	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-1_M.I.eaf
00:03:04.600	184.6	00:03:05.000	185.0	00:00:00.400	0.4		I		zi					zi	AP	CF_I_M 	goh	zu				3						::1480		21		za 				APPR		za- 				::1480	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-1_M.I.eaf
00:03:05.000	185.0	00:03:06.400	186.4	00:00:01.400	1.4		I		sin	neut_sg_dat_st				sînemu	DPOS	CF_I_M 	goh	sein		p		3						::1480		21		sinemo				DPOS	a,o	sinemo				::1480	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-1_M.I.eaf
00:03:07.200	187.2	00:03:07.600	187.6	00:00:00.400	0.4		I							· 	$.							3								21		· 				$.		· 					file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-1_M.I.eaf
00:03:07.600	187.6	00:03:09.600	189.6	00:00:02.000	2.0		I		gisëhan	ind_past_pl_3				gisāhun	VV	CF_U_M	goh	sehen		st4		3								21		Ga sahhun				VVFIN	st4	Ga sahhun					file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-1_M.I.eaf
00:03:10.200	190.2	00:03:10.400	190.4	00:00:00.200	0.2		I		dër	neut_pl_nom				diu	DD	CF_U_M	goh	der, die, das				3						::1530		22	K	diu				DDA		diu	K			::1530	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-1_M.I.eaf
00:03:10.400	190.4	00:03:10.600	190.6	00:00:00.200	0.2		I		dër	neut_pl_nom				diu	DD	CF_U_M	goh	der, die, das				3						::1530		22	K	diu				DDA		diu	K			::1530	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-1_M.I.eaf
00:03:10.600	190.6	00:03:10.800	190.8	00:00:00.200	0.2		I		dër	neut_pl_nom				diu	DD	CF_U_M	goh	der, die, das				3						::1530		22	K	diu				DDA		diu	K			::1530	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-1_M.I.eaf
00:03:12.000	192.0	00:03:12.400	192.4	00:00:00.400	0.4		I							· 	$.							3								22		· 				$.		· 					file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-1_M.I.eaf
00:03:12.400	192.4	00:03:15.000	195.0	00:00:02.600	2.6		I		giforhten	ind_past_pl_3				giforhtun	VV	CF_U_M 	goh	fürchten		wk1a		3								22		ga forah tun				VVFIN	wk1a	ga forah tun					file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-1_M.I.eaf
00:03:15.000	195.0	00:03:15.400	195.4	00:00:00.400	0.4		I							· 	$.	CF_U_M 						3								22		· 				$.		· 					file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-1_M.I.eaf
00:03:16.000	196.0	00:03:16.400	196.4	00:00:00.400	0.4		I							· 	$.							3								22		· 				$.		· 					file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-1_M.I.eaf
00:03:17.400	197.4	00:03:19.400	199.4	00:00:02.000	2.0		I		erlihho					ērlīhho	ADV	CF_I_M 	goh	ehrfurchtsvoll				3								22		aer lihho				ADV		aer lihho					file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-1_M.I.eaf
00:03:21.000	201.0	00:03:21.400	201.4	00:00:00.400	0.4		I							· 	$.	CF_I_M 						3								22		· 				$.		· 					file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-1_M.I.eaf
00:03:21.400	201.4	00:03:21.600	201.6	00:00:00.200	0.2		I		got	sg_acc				got	NA	CF_I_M 	goh	Gott		a_masc		3						::1630		23	K	got				NE	a_masc	got	K			::1630	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-1_M.I.eaf
00:03:21.600	201.6	00:03:21.800	201.8	00:00:00.200	0.2		I		got	sg_acc				got	NA	CF_I_M 	goh	Gott		a_masc		3						::1630		23	K	got				NE	a_masc	got	K			::1630	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-1_M.I.eaf
00:03:21.800	201.8	00:03:22.000	202.0	00:00:00.200	0.2		I		got	sg_acc				got	NA	CF_I_M 	goh	Gott		a_masc		3						::1630		23	K	got				NE	a_masc	got	K			::1630	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-1_M.I.eaf
00:03:24.800	204.8	00:03:25.200	205.2	00:00:00.400	0.4		I							· 	$.	CF_I_Att						3								23		· 				$.		· 					file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-1_M.I.eaf
00:03:25.200	205.2	00:03:27.400	207.4	00:00:02.200	2.2		I		giwalt	pl_acc				giwelti	NA	CF_I_Att	goh	Gewalt		i_fem		3								23		ga uual ti				NA	a_masc,i_fem	ga uual ti					file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-1_M.I.eaf
00:03:28.000	208.0	00:03:28.400	208.4	00:00:00.400	0.4		I							· 	$.	CF_I_Att						3								23		· 				$.		· 					file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-1_M.I.eaf
00:03:28.400	208.4	00:03:30.000	210.0	00:00:01.600	1.6		I		firgëban	ind_past_sg_3				firgab	VV	CF_I_Att	goh	geben, verliehen		st5		3								23		for gab				VVFIN	st5	for gab					file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-1_M.I.eaf
00:03:31.200	211.2	00:03:31.600	211.6	00:00:00.400	0.4		I							· 	$.							3								23		· 				$.		· 					file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-1_M.I.eaf
00:03:31.600	211.6	00:03:31.800	211.8	00:00:00.200	0.2		I		inti					inti	KO	CF_I_Adv_Temp	goh	und				3						::1730		24	K	Enti				KON		Enti	K			::1730	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-1_M.I.eaf
00:03:31.800	211.8	00:03:32.000	212.0	00:00:00.200	0.2		I		inti					inti	KO	CF_I_Adv_Temp	goh	und				3						::1730		24	K	Enti				KON		Enti	K			::1730	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-1_M.I.eaf
00:03:37.200	217.2	00:03:38.600	218.6	00:00:01.400	1.4		I		gisëhan	ind_past_sg_3				gisah	VV	CF_U_M	goh	sehen		st5		3								24		ga sah				VVFIN	st5	ga sah					file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-1_M.I.eaf
00:03:39.400	219.4	00:03:39.800	219.8	00:00:00.400	0.4		I							· 	$.							3								24		· 				$.		· 					file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-1_M.I.eaf
00:00:00.000	0.0	00:00:23.200	23.2	00:00:23.200	23.2		II															5																					file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-1_M.II.eaf
00:00:00.000	0.0	00:00:02.200	2.2	00:00:02.200	2.2		II		quëdan	p_pos_masc_pl_nom_st				quëdente	VV	CP	goh	sprechen		st5		5										que dhante				VVPS	st5	que dhante					file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-1_M.II.eaf
00:00:02.600	2.6	00:00:07.800	7.8	00:00:05.200	5.2		II									CF_U_M						5								2													file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-1_M.II.eaf
00:00:08.200	8.2	00:00:14.400	14.4	00:00:06.200	6.2		II									CF_I_Adv_Cnd						5																					file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-1_M.II.eaf
00:00:14.800	14.8	00:00:22.800	22.8	00:00:08.000	8.0		II									CF_I_M						5								3													file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-1_M.II.eaf
00:00:00.000	0.0	00:00:00.800	0.8	00:00:00.800	0.8		II		quëdan	p_pos_masc_pl_nom_st				quëdente	VV	CP	goh	sprechen		st5		5						::1820		1		que dhante				VVPS	st5	que dhante				::1820	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-1_M.II.eaf
00:00:00.800	0.8	00:00:12.400	12.4	00:00:11.600	11.6		II															5								2													file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-1_M.II.eaf
00:00:12.400	12.4	00:00:23.200	23.2	00:00:10.800	10.8		II															5								3													file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-1_M.II.eaf
00:00:00.800	0.8	00:00:02.200	2.2	00:00:01.400	1.4		II		quëdan	p_pos_masc_pl_nom_st				quëdente	VV	CP	goh	sprechen		st5		5						::1830		2		que dhante				VVPS	st5	que dhante				::1830	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-1_M.II.eaf
00:00:02.600	2.6	00:00:03.400	3.4	00:00:00.800	0.8		II		fridu	sg_nom				fridu	NA	CF_U_M	goh	Friede		u_masc		5						::1840		2		fri dhu				NA	u_masc	fri dhu				::1840	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-1_M.II.eaf
00:00:03.400	3.4	00:00:04.200	4.2	00:00:00.800	0.8		II		fridu	sg_nom				fridu	NA	CF_U_M	goh	Friede		u_masc		5						::1850		2		fri dhu				NA	u_masc	fri dhu				::1850	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-1_M.II.eaf
00:00:04.200	4.2	00:00:05.000	5.0	00:00:00.800	0.8		II		sin	subj_pres_sg_3				sī	VA	CF_U_M	goh	sein		irr		5						::1860		2		sii				VAFIN	irr	sii				::1860	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-1_M.II.eaf
00:00:05.400	5.4	00:00:07.000	7.0	00:00:01.600	1.6		II		dëse	neut_sg_dat				dësemu	DD	CF_U_M	goh	dieser, diese, dieses				5						::1870		2		dhesemo				DD		dhesemo				::1870	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-1_M.II.eaf
00:00:07.000	7.0	00:00:07.800	7.8	00:00:00.800	0.8		II		hus	sg_dat				hūse	NA	CF_U_M	goh	Haus		a_neut		5						::1880		2		hus				NA	a_neut	hus				::1880	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-1_M.II.eaf
00:00:08.200	8.2	00:00:09.200	9.2	00:00:01.000	1.0		II		enti					enti	KO	CF_I_Adv_Cnd	goh	und				5						::1890		2		Enti				KON		Enti				::1890	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-1_M.II.eaf
00:00:09.200	9.2	00:00:10.000	10.0	00:00:00.800	0.8		II		ibu					ibu	KO	CF_I_Adv_Cnd	goh	wenn, falls				5						::1900		2		ibu				KOUS		ibu				::1900	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-1_M.II.eaf
00:00:10.000	10.0	00:00:10.800	10.8	00:00:00.800	0.8		II		dër	neut_sg_nom				daʒ	DD	CF_I_Adv_Cnd	goh	der, die, das				5						::1910		2		daz				DDA		daz				::1910	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-1_M.II.eaf
00:00:10.800	10.8	00:00:11.600	11.6	00:00:00.800	0.8		II		hus	sg_nom				hūs	NA	CF_I_Adv_Cnd	goh	Haus		a_neut		5						::1920		2		hus				NA	a_neut	hus				::1920	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-1_M.II.eaf
00:00:11.600	11.6	00:00:12.400	12.4	00:00:00.800	0.8		II		sin	subj_pres_sg_3				sī	VA	CF_I_Adv_Cnd	goh	sein		irr		5						::1930		2		sii				VAFIN	irr	sii				::1930	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-1_M.II.eaf
00:00:12.400	12.4	00:00:13.400	13.4	00:00:01.000	1.0		II		wirdig	pos				wirdīg	ADJ	CF_I_Adv_Cnd	goh	würdig		a,o		5						::1940		3		uuir dich				ADJD	a,o	uuir dich				::1940	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-1_M.II.eaf
00:00:13.400	13.4	00:00:14.400	14.4	00:00:01.000	1.0		II		wirdig	pos				wirdīg	ADJ	CF_I_Adv_Cnd	goh	würdig		a,o		5						::1950		3		uuir dich				ADJD	a,o	uuir dich				::1950	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-1_M.II.eaf
00:00:14.800	14.8	00:00:15.800	15.8	00:00:01.000	1.0		II		enti					enti	KO	CF_I_M	goh	und, dann				5						::1960		3		enti				KON		enti				::1960	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-1_M.II.eaf
00:00:15.800	15.8	00:00:17.200	17.2	00:00:01.400	1.4		II		iuwer	masc_sg_nom_0				iuwēr	DPOS	CF_I_M	goh	euer		a,o		5						::1970		3		iuuuer				DPOS	a,o	iuuuer				::1970	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-1_M.II.eaf
00:00:17.200	17.2	00:00:18.400	18.4	00:00:01.200	1.2		II		fridu	sg_nom				fridu	NA	CF_I_M	goh	Friede		u_masc		5						::1980		3		fridu				NA	u_masc	fridu				::1980	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-1_M.II.eaf
00:00:18.800	18.8	00:00:20.400	20.4	00:00:01.600	1.6		II		quëman	ind_pres_sg_3				quimit	VV	CF_I_M	goh	kommen		st4		5						::1990		3		quuimit				VVFIN	st4	quuimit				::1990	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-1_M.II.eaf
00:00:20.400	20.4	00:00:21.400	21.4	00:00:01.000	1.0		II		ubar					ubar	AP	CF_I_M	goh	über				5						::2000		3		ubar				APPR		ubar				::2000	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-1_M.II.eaf
00:00:21.400	21.4	00:00:22.200	22.2	00:00:00.800	0.8		II		dër	neut_sg_acc				daʒ	DD	CF_I_M	goh	der, die, das				5						::2010		3		daz				DDA		daz				::2010	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-1_M.II.eaf
00:00:22.200	22.2	00:00:22.800	22.8	00:00:00.600	0.6		II		hus	sg_acc				hūs	NA	CF_I_M	goh	Haus		a,z_neut		5						::2020		3		hûs				NA	a,z_neut	hûs				::2020	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-1_M.II.eaf
00:00:00.000	0.0	00:00:00.200	0.2	00:00:00.200	0.2		II		quëdan	p_pos_masc_pl_nom_st				quëdente	VV	CP	goh	sprechen		st5		5								1	K	que dhante				VVPS	st5	que dhante	K			::1820	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-1_M.II.eaf
00:00:00.200	0.2	00:00:00.400	0.4	00:00:00.200	0.2		II		quëdan	p_pos_masc_pl_nom_st				quëdente	VV	CP	goh	sprechen		st5		5								1	K	que dhante				VVPS	st5	que dhante	K			::1820	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-1_M.II.eaf
00:00:00.400	0.4	00:00:00.600	0.6	00:00:00.200	0.2		II		quëdan	p_pos_masc_pl_nom_st				quëdente	VV	CP	goh	sprechen		st5		5								1	K	que dhante				VVPS	st5	que dhante	K			::1820	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-1_M.II.eaf
00:00:02.200	2.2	00:00:02.600	2.6	00:00:00.400	0.4		II							· 	$.							5								2		· 				$.		· 					file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-1_M.II.eaf
00:00:02.600	2.6	00:00:04.200	4.2	00:00:01.600	1.6		II		fridu	sg_nom				fridu	NA	CF_U_M	goh	Friede		u_masc		5								2		fri dhu				NA	u_masc	fri dhu					file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-1_M.II.eaf
00:00:05.000	5.0	00:00:05.400	5.4	00:00:00.400	0.4		II							· 	$.	CF_U_M						5								2		· 				$.		· 					file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-1_M.II.eaf
00:00:07.800	7.8	00:00:08.200	8.2	00:00:00.400	0.4		II							· 	$.							5								2		· 				$.		· 					file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-1_M.II.eaf
00:00:10.800	10.8	00:00:11.000	11.0	00:00:00.200	0.2		II		hus	sg_nom				hūs	NA	CF_I_Adv_Cnd	goh	Haus		a_neut		5						::1920		2	K	hus				NA	a_neut	hus	K			::1920	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-1_M.II.eaf
00:00:11.000	11.0	00:00:11.200	11.2	00:00:00.200	0.2		II		hus	sg_nom				hūs	NA	CF_I_Adv_Cnd	goh	Haus		a_neut		5						::1920		2	K	hus				NA	a_neut	hus	K			::1920	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-1_M.II.eaf
00:00:11.200	11.2	00:00:11.400	11.4	00:00:00.200	0.2		II		hus	sg_nom				hūs	NA	CF_I_Adv_Cnd	goh	Haus		a_neut		5						::1920		2	K	hus				NA	a_neut	hus	K			::1920	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-1_M.II.eaf
00:00:11.600	11.6	00:00:11.800	11.8	00:00:00.200	0.2		II		sin	subj_pres_sg_3				sī	VA	CF_I_Adv_Cnd	goh	sein		irr		5						::1930		2	K	sii				VAFIN	irr	sii	K			::1930	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-1_M.II.eaf
00:00:11.800	11.8	00:00:12.000	12.0	00:00:00.200	0.2		II		sin	subj_pres_sg_3				sī	VA	CF_I_Adv_Cnd	goh	sein		irr		5						::1930		2	K	sii				VAFIN	irr	sii	K			::1930	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-1_M.II.eaf
00:00:12.000	12.0	00:00:12.200	12.2	00:00:00.200	0.2		II		sin	subj_pres_sg_3				sī	VA	CF_I_Adv_Cnd	goh	sein		irr		5						::1930		2	K	sii				VAFIN	irr	sii	K			::1930	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-1_M.II.eaf
00:00:12.400	12.4	00:00:14.400	14.4	00:00:02.000	2.0		II		wirdig	pos				wirdīg	ADJ	CF_I_Adv_Cnd	goh	würdig		a,o		5								3		uuir dich				ADJD	a,o	uuir dich					file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-1_M.II.eaf
00:00:14.400	14.4	00:00:14.800	14.8	00:00:00.400	0.4		II							· 	$.							5								3		· 				$.		· 					file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-1_M.II.eaf
00:00:18.400	18.4	00:00:18.800	18.8	00:00:00.400	0.4		II							· 	$.	CF_I_M						5								3		· 				$.		· 					file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-1_M.II.eaf
00:00:22.800	22.8	00:00:23.200	23.2	00:00:00.400	0.4		II							, 	$,							5								3		, 				$,		, 					file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-1_M.II.eaf
00:00:00.000	0.0	00:00:18.000	18.0	00:00:18.000	18.0		III															5																					file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-1_M.III.eaf
00:00:00.000	0.0	00:00:04.600	4.6	00:00:04.600	4.6		III									CE						5								1													file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-1_M.III.eaf
00:00:05.000	5.0	00:00:09.200	9.2	00:00:04.200	4.2		III									CF_I_Adv_Temp						5								1													file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-1_M.III.eaf
00:00:09.200	9.2	00:00:14.600	14.6	00:00:05.400	5.4		III									CF_U_M						5								2													file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-1_M.III.eaf
00:00:15.000	15.0	00:00:17.000	17.0	00:00:02.000	2.0		III									CE						5								2													file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-1_M.III.eaf
00:00:00.000	0.0	00:00:09.200	9.2	00:00:09.200	9.2		III															5								1													file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-1_M.III.eaf
00:00:09.200	9.2	00:00:18.000	18.0	00:00:08.800	8.8		III															5								2													file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-1_M.III.eaf
00:00:00.000	0.0	00:00:01.200	1.2	00:00:01.200	1.2		III		dëse	fem_pl_acc				dëso	DD	CE	goh	dieser, diese, dieses				5						::2030		1		dheso				DD		dheso				::2030	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-1_M.III.eaf
00:00:01.200	1.2	00:00:02.400	2.4	00:00:01.200	1.2		III		burg	pl_acc				burgi	NA	CE	goh	Burg, Stadt		i_fem		5						::2040		1		burgi				NA	c,i_fem	burgi				::2040	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-1_M.III.eaf
00:00:02.800	2.8	00:00:04.600	4.6	00:00:01.800	1.8		III		Israhël	pl_gen				Israhëlo	NE	CE	goh	Israel		a_masc		5						::2050		1		israhelo				NEO	a_masc	israhelo				::2050	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-1_M.III.eaf
00:00:05.000	5.0	00:00:05.800	5.8	00:00:00.800	0.8		III		er danne					aer ·  dhanne	KO	CF_I_Adv_Temp	goh	ehe, bevor				5						::2060		1		aer ·  dhanne				KOUS		aer ·  dhanne				::2060	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-1_M.III.eaf
00:00:06.200	6.2	00:00:07.600	7.6	00:00:01.400	1.4		III		er danne					aer ·  dhanne	KO	CF_I_Adv_Temp	goh	ehe, bevor				5						::2070		1		aer ·  dhanne				KOUS		aer ·  dhanne				::2070	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-1_M.III.eaf
00:00:07.600	7.6	00:00:09.200	9.2	00:00:01.600	1.6		III		quëman	ind_pres_sg_3				quimit	VV	CF_I_Adv_Temp	goh	kommen		st4		5						::2080		1		quuimit				VVFIN	st4	quuimit				::2080	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-1_M.III.eaf
00:00:09.200	9.2	00:00:10.200	10.2	00:00:01.000	1.0		III									CF_U_M						5						::2090		2												::2090	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-1_M.III.eaf
