Begin Time - hh:mm:ss.ms	Begin Time - ss.msec	End Time - hh:mm:ss.ms	End Time - ss.msec	Duration - hh:mm:ss.ms	Duration - ss.msec	R Reim	Tg1a Kapitel	Ms1 Seite	Lemma	M2c Flexion Beleg 2	S2 Stammbaum	Ms2 Zeile	Tg2b Halbvers	Standard W	M1a DDDTS Lemma	S1a Satz	Sprache	Übersetzung	Tg3a Capitulum	M2b Flexion Beleg 1	Ts1 Seite Ed.2	Ts1 Seite Ed.1	Tg Kommentar	Ts1 Seite Ed.3	R Kommentar	Tg1b Unterkapitel	S1b Hierarchie	Referenz	Tg3b Section	Ts2 Zeile Ed.1	Referenztext R	Manuskript W	Ts2 Zeile Ed.2	Ts2 Zeile Ed.3	Tg3c Canon	M1b DDDTS Beleg	M2a Flexion Lemma	Referenztext W	Manuskript R	Lemmanachweis	Tg2a Vers	Identifizierer	File Path
00:02:49.800	169.8	00:02:50.800	170.8	00:00:01.000	1.0		1	1r																				::1420													573	::1420	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_1.eaf
00:02:51.000	171.0	00:02:52.400	172.4	00:00:01.400	1.4		1	1r	hwilum					huilum	ADV	CF_U_M 	osx	auf lange Zeit										::1430				huîlum				ADV		huîlum			574	::1430	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_1.eaf
00:02:52.400	172.4	00:02:53.800	173.8	00:00:01.400	1.4		1	1r	thanne					thanne	ADV	CF_U_M 	osx	dann, ferner, noch dazu										::1440				thanne				ADV		thanne			574	::1440	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_1.eaf
00:02:53.800	173.8	00:02:54.600	174.6	00:00:00.800	0.8		1	1r	fan					fan	AP	CF_U_M 	osx	von, von – her										::1450				fan				APPR		fan			574	::1450	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_1.eaf
00:02:54.600	174.6	00:02:56.000	176.0	00:00:01.400	1.4	S1	1	1r	himil	sg_dat				himile	NA	CF_U_M 	osx	Himmel		a_masc								::1460				himile				NA	a_masc	himile			574	::1460	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_1.eaf
00:02:56.000	176.0	00:02:57.000	177.0	00:00:01.000	1.0	S2	1	1r	heto					heto	ADV	CF_U_M 	osx	heiß										::1470				hêto				ADV		hêto			574	::1470	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_1.eaf
00:02:57.000	177.0	00:02:58.200	178.2	00:00:01.200	1.2		1	1r	scinan	ind_pres_sg_3				skinit	VV	CF_U_M 	osx	scheinen		st1								::1480				skînit				VVFIN	st1	skînit			574	::1480	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_1.eaf
00:02:58.400	178.4	00:02:59.800	179.8	00:00:01.400	1.4	S1a	1	1r	blikan	ind_pres_sg_3				blikit	VV	CF_U_M 	osx	glänzen		st1								::1490				blîkit				VVFIN	st1	blîkit			575	::1490	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_1.eaf
00:02:59.800	179.8	00:03:00.800	180.8	00:00:01.000	1.0		1	1r	the	fem_sg_nom				thiu	DD	CF_U_M 	osx	der, die, das										::1500				thiu				DDA		thiu			575	::1500	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_1.eaf
00:03:00.800	180.8	00:03:02.400	182.4	00:00:01.600	1.6	S1b	1	1r	berht	pos_fem_sg_nom_wk				berahta	ADJ	CF_U_M 	osx	glänzend		n								::1510				[berahta]				ADJ	a,o	[berahta]			575	::1510	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_1.eaf
00:03:02.400	182.4	00:03:03.400	183.4	00:00:01.000	1.0		1	1r	sunna	sg_nom				sunna	NA	CF_U_M 	osx	Sonne		n,o_fem								::1520				sunna				NA	n,o_fem	sunna			575	::1520	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_1.eaf
00:03:03.600	183.6	00:03:04.600	184.6	00:00:01.000	1.0		1	1r	wit	du_nom_1				uuit	PPER	CF_U_M   	osx	wir beide										::1530				uuit				PPER		uuit			575	::1530	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_1.eaf
00:03:04.600	184.6	00:03:05.600	185.6	00:00:01.000	1.0		1	1r	her					hier	ADV	CF_U_M   	osx	hier										::1540				hier				ADV		hier			575	::1540	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_1.eaf
00:03:05.600	185.6	00:03:06.600	186.6	00:00:01.000	1.0		1	1r	sus					thus	ADV	CF_U_M   	osx	so, so sehr										::1550				thus				ADV		thus			575	::1550	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_1.eaf
00:03:06.600	186.6	00:03:07.600	187.6	00:00:01.000	1.0	S2	1	1r	bar	pos_masc_pl_nom_st				bara	ADJ	CF_U_M   	osx	nackt		p								::1560				bara				ADJD	a,o	bara			575	::1560	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_1.eaf
00:03:07.600	187.6	00:03:09.000	189.0	00:00:01.400	1.4		1	1r	standan	ind_pres_pl_1				standat	VV	CF_U_M   	osx	stehen		st6								::1570				standat				VVFIN	st6	standat			575	::1570	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_1.eaf
00:03:09.200	189.2	00:03:11.000	191.0	00:00:01.800	1.8	S1a	1	1r	unwerid	pos				unuuerid	ADJ	CF_U_M   	osx	nicht bekleidet		a,o								::1580				unuuerid				ADJD	a,o	unuuerid			576	::1580	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_1.eaf
00:03:11.000	191.0	00:03:11.800	191.8	00:00:00.800	0.8		1	1r	mid					mid	AP	CF_U_M   	osx	mit										::1590				miđ				APPR		miđ			576	::1590	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_1.eaf
00:03:11.800	191.8	00:03:13.200	193.2	00:00:01.400	1.4	S1b	1	1r	giwadi	sg_dat				giuuadi	NA	CF_U_M   	osx	Kleidung, Kleider		i_neut								::1600				giuuâdi				NA	ja_neut	giuuâdi			576	::1600	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_1.eaf
00:03:13.400	193.4	00:03:14.200	194.2	00:00:00.800	0.8		1	1r								CF_U_M 												::1610													576	::1610	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_1.eaf
00:03:14.200	194.2	00:03:15.000	195.0	00:00:00.800	0.8		1	1r	wit	du_dat_1				unk	PPER	CF_U_M 	osx	wir beide										::1620				unk				PPER		unk			576	::1620	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_1.eaf
00:03:15.000	195.0	00:03:16.000	196.0	00:00:01.000	1.0		1	1r	her					hier	ADV	CF_U_M 	osx	hier										::1630				hier				ADV		hier			576	::1630	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_1.eaf
00:03:16.000	196.0	00:03:17.200	197.2	00:00:01.200	1.2	S2	1	1r	wiht	neut_sg_nom				uuiht	NA	CF_U_M 	osx	etwas, mit Neg.: nichts		i								::1640				uuiht				PI	i_neut	uuiht			576	::1640	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_1.eaf
00:03:17.200	197.2	00:03:18.800	198.8	00:00:01.600	1.6		1	1r	biforan					biforan	ADV	CF_U_M 	osx	vor, davor										::1650				[biforan]				ADV		[biforan]			576	::1650	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_1.eaf
00:03:18.800	198.8	00:03:19.400	199.4	00:00:00.600	0.6		1	1r	ne					ni	PTK	CF_U_M 	osx	nicht; hier: weder										::1660				[ni				PTKNEG		[ni			577	::1660	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_1.eaf
00:03:19.400	199.4	00:03:20.000	200.0	00:00:00.600	0.6		1	1r	te					te	AP	CF_U_M 	osx	zu										::1670				te				APPR		te			577	::1670	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_1.eaf
00:03:20.000	200.0	00:03:21.600	201.6	00:00:01.600	1.6	S1a	1	1r	skado	sg_dat				skadoua	NA	CF_U_M 	osx	Schatten		wa_masc								::1680				skadoua				NA	wa_masc	skadoua			577	::1680	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_1.eaf
